1140.367,-1.9940359,10.0
1140.401,-2.1546139,10.0
1140.434,-2.31689586,10.0
1140.468,-2.37633194,10.0
1140.468,-2.70234396,10.0
1140.502,-2.70234396,10.0
1140.535,-2.8609219400000003,10.0
1140.568,-3.02126502,10.0
1140.635,-3.28136196,10.0
1140.668,-3.44304196,10.0
1140.702,-3.60336894,10.0
1140.735,-3.76594998,10.0
1140.768,-3.32917,10.0
1140.769,-3.570858,10.0
1140.802,-3.73093,10.0
1140.836,-3.8932529999999996,10.0
1140.903,-3.976037,10.0
1140.936,-4.137521,10.0
1140.97,-4.297325,10.0
1141.003,-4.457681,10.0
1141.036,-4.6201609999999995,10.0
1141.07,-4.781014,10.0
1141.104,-4.941501,10.0
1141.137,-5.1062009999999995,10.0
1141.17,-5.00771576,10.0
1141.203,-4.93798876,10.0
1141.238,-4.8997983,10.0
1141.238,-4.57790014,10.0
1141.271,-4.57790014,10.0
1141.305,-4.39873278,10.0
1141.371,-4.139690219999999,10.0
1141.405,-3.9799740800000003,10.0
1141.439,-3.8191242400000003,10.0
1141.472,-3.6563011,10.0
1141.505,-3.49609908,10.0
1141.539,-3.42884112,10.0
1141.539,-3.10594596,10.0
1141.605,-3.00594596,10.0
1141.64,-2.8504840000000002,10.0
1141.673,-2.68951106,10.0
1141.707,-2.52989008,10.0
1141.741,-2.36959406,10.0
1141.775,-2.20959604,10.0
1141.808,-2.04375202,10.0
1141.841,-1.88249902,10.0
1141.875,-1.7218659800000002,10.0
1141.908,-1.5619592,10.0
1141.942,-1.39910012,10.0
1141.976,-1.3389350599999998,10.0
1141.976,-1.01630214,10.0
1142.009,-1.01630214,10.0
1142.042,-0.85544512,10.0
1142.143,-0.59383712,10.0
1142.143,-0.2710561199999999,10.0
1142.176,-0.2710561199999999,10.0
1142.209,-0.11155811999999998,10.0
1142.244,0.04998688000000007,10.0
1142.276,0.21033688000000006,10.0
1142.277,0.2693379000000001,10.0
1142.31,0.42978890000000003,10.0
1142.377,0.6922439,10.0
1142.41,0.8505108800000001,10.0
1142.445,1.01277188,10.0
1142.478,1.17262592,10.0
1142.511,1.33269688,10.0
1142.544,1.49252392,10.0
1142.578,1.6535268800000003,10.0
1142.579,1.71333786,10.0
1142.646,1.9768399,10.0
1142.68,2.1382958800000003,10.0
1142.713,2.29976894,10.0
1142.746,2.46059396,10.0
1142.747,2.52217994,10.0
1142.78,2.68858394,10.0
1142.812,2.84946804,10.0
1142.88,3.10943298,10.0
1142.913,3.2704129,10.0
1142.947,3.43172502,10.0
1142.98,3.5940639,10.0
1143.014,3.756251,10.0
1143.015,3.8154529,10.0
1143.047,3.97512298,10.0
1143.115,4.23603194,10.0
1143.148,4.39736492,10.0
1143.181,4.5569158000000005,10.0
1143.215,4.71709588,10.0
1143.248,4.8777829200000005,10.0
1143.281,5.03864172,10.0
1143.315,5.19889584,10.0
1143.347,5.359643940000001,10.0
1143.381,5.5211497199999995,10.0
1143.415,5.6840147199999995,10.0
1143.449,5.8486758000000005,10.0
1143.482,6.0041829600000005,10.0
1143.516,6.06953388,10.0
1143.516,6.3957629,10.0
1143.583,6.495762900000001,10.0
1143.616,6.66594994,10.0
1143.65,6.82164268,10.0
1143.684,6.97724084,10.0
1143.717,7.14022078,10.0
1143.75,7.1977319600000005,10.0
1143.75,7.51668698,10.0
1143.784,7.51668698,10.0
1143.817,7.68872078,10.0
1143.884,7.94075786,10.0
1143.918,8.0988208,10.0
1143.952,8.25948074,10.0
1143.986,8.41750098,10.0
1144.019,8.57827184,10.0
1144.053,8.73895522,10.0
1144.086,8.89875584,10.0
1144.12,8.462551000000001,10.0
1144.153,8.622399000000001,10.0
1144.187,8.864838,10.0
1144.187,9.186015000000001,10.0
1144.221,9.186015000000001,10.0
1144.253,9.349563000000002,10.0
1144.321,9.430952000000001,10.0
1144.355,9.591092000000002,10.0
1144.388,10.35174344,10.0
1144.422,10.513775659999999,10.0
1144.455,10.077110000000001,10.0
1144.488,9.73425138,10.0
1144.489,9.86305476,10.0
1144.521,9.71689542,10.0
1144.589,9.458056919999999,10.0
1144.622,9.28503318,10.0
1144.656,9.097386,10.0
1144.689,9.040976939999998,10.0
1144.689,8.715331919999999,10.0
1144.756,8.61533192,10.0
1144.79,8.4533673,10.0
1144.822,8.29349632,10.0
1144.856,8.13348126,10.0
1144.89,7.97257492,10.0
1144.923,7.812412059999999,10.0
1144.957,7.7515636599999995,10.0
1144.957,7.4305302200000005,10.0
1144.99,7.4305302200000005,10.0
1145.023,7.2694541,10.0
1145.09,7.00950924,10.0
1145.123,6.84820324,10.0
1145.157,6.68854014,10.0
1145.191,6.52822116,10.0
1145.224,6.36595322,10.0
1145.258,6.2058241999999995,10.0
1145.292,6.046267240000001,10.0
1145.326,5.88561222,10.0
1145.359,5.723566099999999,10.0
1145.392,5.56385306,10.0
1145.427,5.403424380000001,10.0
1145.46,5.2425630000000005,10.0
1145.496,5.07674618,10.0
